,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,file
331,332.59375,1122.68115234375,270.8125,895.1845703125,250.21875,668.33154296875,229.625,688.603515625,250.21875,894.86279296875,312.0,1122.359375,229.625,688.603515625,373.78125,402.54345703125,373.78125,423.13720703125,456.15625,342.04931640625,312.0,195.640625,414.96875,341.40576171875,373.78125,402.54345703125,373.78125,402.54345703125,353.1875,299.2529296875,353.1875,196.2841796875,188-2.png
332,520.5,750.8828125,412.75,641.44921875,331.9375,532.4365234375,251.125,544.642578125,197.25,665.01953125,183.78125,772.55908203125,291.53125,545.27392578125,278.0625,343.0322265625,278.0625,343.0322265625,291.53125,248.96142578125,210.71875,180.35498046875,278.0625,275.6884765625,331.9375,343.8740234375,224.1875,315.2529296875,143.375,260.115234375,156.84375,179.51318359375,509.png
333,209.6875,193.7763671875,165.0,182.765625,130.625,116.916015625,110.0,137.21875,127.1875,161.5498046875,130.625,158.166015625,116.875,133.888671875,89.375,64.708984375,89.375,54.396484375,79.0625,19.8603515625,144.375,120.568359375,127.1875,82.4873046875,113.4375,61.6474609375,65.3125,67.7705078125,72.1875,91.9404296875,82.5,95.5390625,252.png
334,217.4375,80.6474609375,133.125,181.392578125,137.5625,97.1494140625,124.25,96.94140625,75.4375,158.3037109375,208.5625,80.5087890625,128.6875,97.0107421875,146.4375,75.1005859375,146.4375,70.6630859375,155.3125,35.3017578125,221.875,76.279296875,199.6875,80.3701171875,168.625,84.322265625,124.25,70.31640625,190.8125,80.2314453125,208.5625,62.7587890625,508.png
335,35.21875,111.44091796875,85.375,135.630859375,65.3125,115.2548828125,68.65625,111.96337890625,88.71875,135.68310546875,85.375,205.849609375,61.96875,115.20263671875,48.59375,68.18115234375,51.9375,61.5458984375,61.96875,28.26513671875,18.5,114.5234375,31.875,84.638671875,51.9375,68.2333984375,55.28125,71.62939453125,51.9375,105.0146484375,78.6875,102.0888671875,460-3.png
336,85.96875,270.87451171875,81.0,226.078125,46.21875,200.69091796875,6.46875,200.06982421875,31.3125,215.3642578125,31.3125,240.2080078125,26.34375,195.41162109375,31.3125,111.0205078125,31.3125,96.1142578125,51.1875,51.7060546875,100.875,181.669921875,71.0625,166.2978515625,56.15625,121.34619140625,16.40625,105.81884765625,31.3125,155.7392578125,90.9375,191.4521484375,460-2.png
337,184.0,121.875,414.0,217.46875,644.0,221.0625,690.0,129.78125,437.0,171.828125,207.0,99.234375,667.0,175.421875,1012.0,180.8125,1035.0,204.171875,1196.0,114.6875,1311.0,392.484375,1127.0,343.609375,1012.0,249.8125,1012.0,134.8125,1104.0,297.25,1242.0,368.40625,231-3.png
338,67.5,119.5546875,62.5,101.9765625,65.0,72.015625,82.5,72.2890625,110.0,95.21875,125.0,127.953125,75.0,74.671875,70.0,39.59375,70.0,34.59375,67.5,9.5546875,60.0,91.9375,50.0,51.78125,57.5,39.3984375,87.5,39.8671875,85.0,67.328125,75.0,87.171875,253.png
339,172.21875,2.73779296875,94.34375,93.30224609375,91.5625,73.7900390625,91.5625,96.0400390625,63.75,123.41796875,63.75,142.88671875,94.34375,90.52099609375,97.125,62.751953125,88.78125,62.62158203125,119.375,85.349609375,94.34375,71.05224609375,88.78125,68.18408203125,113.8125,76.9189453125,105.46875,68.44482421875,60.96875,92.78076171875,72.09375,92.95458984375,247.png
340,196.875,198.013671875,173.4375,164.8349609375,135.9375,154.8740234375,98.4375,158.9755859375,70.3125,186.6611328125,46.875,219.107421875,117.1875,154.5810546875,117.1875,79.5810546875,117.1875,60.8310546875,117.1875,18.6435546875,220.3125,142.1298828125,187.5,118.1796875,145.3125,80.0205078125,89.0625,79.1416015625,89.0625,116.6416015625,51.5625,223.8681640625,521.png
341,691.875,547.998046875,486.875,531.982421875,474.0625,301.1572265625,358.75,363.41796875,179.375,360.615234375,64.0625,551.0009765625,422.8125,313.1689453125,281.875,170.029296875,281.875,157.216796875,140.9375,116.5771484375,576.5625,123.3837890625,461.25,108.76953125,358.75,119.98046875,217.8125,207.4658203125,166.5625,360.4150390625,102.5,500.3515625,197-4.png
342,90.5,306.5078125,152.71875,262.22998046875,192.3125,194.9736328125,141.40625,177.20947265625,67.875,255.248046875,73.53125,266.64892578125,164.03125,183.21923828125,175.34375,92.89599609375,175.34375,81.58349609375,186.65625,30.85400390625,294.125,173.939453125,265.84375,150.87255859375,220.59375,93.60302734375,135.75,86.62109375,96.15625,131.25244140625,62.21875,187.28466796875,114-2.png
343,119.8125,64.1845703125,82.0,97.96875,109.5,146.5234375,82.0,108.28125,109.5,125.8984375,112.9375,60.6396484375,92.3125,132.5048828125,71.6875,97.8076171875,71.6875,97.8076171875,57.9375,70.0927734375,102.625,108.603515625,95.75,111.93359375,78.5625,104.7900390625,64.8125,97.7001953125,78.5625,53.2275390625,102.625,63.916015625,538-2.png
344,299.5,408.1640625,420.4375,200.4287109375,251.125,278.408203125,251.125,262.283203125,420.4375,200.4287109375,420.4375,248.8037109375,218.875,213.404296875,154.375,196.271484375,130.1875,195.8935546875,122.125,155.455078125,210.8125,181.0283203125,162.4375,244.7724609375,97.9375,235.7021484375,170.5,148.1484375,275.3125,262.6611328125,146.3125,236.4580078125,30.png
345,33.25,178.61328125,44.3125,160.3486328125,44.3125,134.5361328125,51.6875,138.3388671875,55.375,164.208984375,59.0625,193.7666015625,48.0,138.28125,55.375,101.521484375,55.375,101.521484375,70.125,83.314453125,51.6875,57.2138671875,55.375,79.396484375,51.6875,97.7763671875,66.4375,109.0693359375,70.125,123.876953125,66.4375,123.8193359375,505-2.png
346,52.8125,138.0283203125,58.1875,113.9248046875,58.1875,95.1123046875,68.9375,89.9052734375,95.8125,106.4501953125,109.25,136.22265625,63.5625,92.5087890625,68.9375,57.6552734375,68.9375,52.2802734375,68.9375,28.0927734375,77.0,95.40625,63.5625,89.8212890625,63.5625,62.9462890625,74.3125,52.3642578125,93.125,55.345703125,101.1875,44.7216796875,191-2.png
347,63.75,83.37109375,121.125,97.017578125,197.625,142.837890625,204.0,130.1875,121.125,90.642578125,63.75,64.24609375,197.625,136.462890625,210.375,130.287109375,197.625,130.087890625,325.125,112.955078125,229.5,47.7109375,235.875,111.560546875,210.375,130.287109375,216.75,130.38671875,210.375,98.412109375,229.5,47.7109375,119.png
348,33.75,116.02734375,67.5,94.0546875,90.0,86.90625,82.5,79.2890625,67.5,94.0546875,37.5,112.3359375,90.0,83.15625,135.0,50.109375,138.75,50.16796875,161.25,35.51953125,191.25,95.98828125,161.25,80.51953125,138.75,53.91796875,131.25,50.05078125,153.75,72.90234375,172.5,84.4453125,228-2.png
349,45.125,141.767578125,64.8125,122.3876953125,53.5625,102.5244140625,53.5625,119.3994140625,59.1875,122.2998046875,87.3125,125.5517578125,53.5625,116.5869140625,42.3125,57.3486328125,45.125,57.392578125,50.75,32.16796875,64.8125,54.8876953125,64.8125,57.7001953125,45.125,57.392578125,39.5,60.1171875,42.3125,77.0361328125,59.1875,57.6123046875,482.png
350,73.28125,120.94189453125,62.40625,118.05322265625,62.40625,88.14697265625,76.0,88.359375,86.875,107.560546875,95.03125,124.00048828125,67.84375,88.23193359375,56.96875,60.87451171875,56.96875,58.15576171875,51.53125,33.60205078125,18.90625,95.62353515625,29.78125,84.91845703125,40.65625,63.33837890625,73.28125,58.41064453125,86.875,72.216796875,84.15625,80.33056640625,496.png
351,109.0,426.9375,109.0,381.9375,109.0,273.9375,172.0,265.921875,226.0,356.765625,235.0,455.90625,145.0,265.5,154.0,166.640625,163.0,121.78125,154.0,67.640625,145.0,247.5,82.0,210.515625,109.0,147.9375,181.0,149.0625,172.0,193.921875,181.0,185.0625,418-2.png
352,18.9375,189.5458984375,46.4375,159.0380859375,67.0625,118.1103515625,91.125,118.486328125,108.3125,156.5673828125,87.6875,180.3076171875,80.8125,118.3251953125,98.0,60.15625,98.0,60.15625,73.9375,35.7177734375,91.125,42.861328125,70.5,49.4140625,84.25,59.94140625,118.625,63.916015625,139.25,57.36328125,146.125,36.845703125,455.png
353,524.21875,240.97216796875,400.3125,239.0361328125,305.0,218.484375,333.59375,199.86865234375,438.4375,220.5693359375,514.6875,240.8232421875,314.53125,209.10205078125,257.34375,112.89599609375,257.34375,112.89599609375,209.6875,45.4326171875,371.71875,76.55810546875,209.6875,159.8076171875,219.21875,121.83154296875,295.46875,103.96044921875,324.0625,104.4072265625,390.78125,76.85595703125,441.png
354,79.0,164.109375,454.25,199.59765625,296.25,157.62890625,276.5,137.5703125,444.375,199.443359375,128.375,56.255859375,276.5,147.4453125,217.25,126.76953125,227.125,117.048828125,177.75,96.52734375,316.0,118.4375,197.5,86.9609375,197.5,136.3359375,207.375,116.740234375,197.5,77.0859375,138.25,56.41015625,313-3.png
355,204.75,109.44921875,94.5,40.7890625,78.75,56.29296875,141.75,80.90234375,196.875,66.013671875,248.0625,11.6884765625,137.8125,80.8408203125,220.5,54.5703125,220.5,54.5703125,63.0,40.296875,114.1875,64.7216796875,94.5,40.7890625,78.75,52.35546875,204.75,50.38671875,86.625,32.791015625,157.5,53.5859375,327.png
356,68.0,138.671875,83.0,98.90625,60.5,63.5546875,78.0,86.328125,85.5,91.4453125,110.5,124.3359375,75.5,81.2890625,68.0,43.671875,68.0,43.671875,68.0,18.671875,78.0,68.828125,45.5,50.8203125,53.0,43.4375,85.5,48.9453125,45.5,78.3203125,95.5,69.1015625,333.png
357,116.59375,120.79052734375,102.375,103.505859375,133.65625,69.86962890625,133.65625,78.40087890625,105.21875,100.70654296875,76.78125,120.16845703125,96.6875,83.5107421875,91.0,40.765625,88.15625,43.56494140625,59.71875,57.33935546875,102.375,69.380859375,102.375,43.787109375,93.84375,32.27880859375,88.15625,37.87744140625,71.09375,51.82958984375,79.625,40.587890625,325.png
358,70.03125,144.03173828125,63.96875,116.65576171875,39.71875,98.08935546875,63.96875,77.24951171875,73.0625,104.6728515625,79.125,116.892578125,51.84375,80.09130859375,45.78125,89.09033203125,45.78125,92.12158203125,45.78125,98.18408203125,70.03125,104.62548828125,33.65625,97.99462890625,36.6875,95.0107421875,54.875,83.169921875,60.9375,95.3896484375,73.0625,107.7041015625,457.png
359,38.625,141.322265625,103.0,106.921875,96.5625,87.5087890625,109.4375,94.1474609375,90.125,100.283203125,148.0625,123.7197265625,99.78125,93.99658203125,103.0,65.078125,103.0,65.078125,106.21875,42.59716796875,109.4375,71.6162109375,67.59375,61.30615234375,96.5625,58.5400390625,96.5625,64.9775390625,125.53125,71.86767578125,128.75,71.91796875,331.png
360,118.375,159.708984375,91.09375,138.06396484375,63.8125,116.4189453125,85.03125,110.68798828125,115.34375,135.41162109375,115.34375,141.47412109375,72.90625,113.52978515625,72.90625,68.06103515625,72.90625,58.96728515625,75.9375,28.7021484375,51.6875,116.2294921875,48.65625,88.90087890625,57.75,67.82421875,88.0625,68.2978515625,97.15625,92.68994140625,91.09375,95.62646484375,390-5.png
361,139.71875,724.15185546875,151.9375,565.4990234375,298.5625,372.2900390625,408.53125,386.22705078125,151.9375,577.7177734375,188.59375,676.04052734375,347.4375,397.4912109375,432.96875,252.20263671875,432.96875,264.42138671875,188.59375,4.00927734375,213.03125,322.07861328125,286.34375,237.69287109375,371.875,165.716796875,432.96875,288.85888671875,298.5625,262.3212890625,213.03125,346.51611328125,193-2.png
362,902.8125,324.2626953125,735.625,338.369140625,652.03125,169.87548828125,668.75,170.13671875,819.21875,256.08154296875,1019.84375,409.68505859375,652.03125,186.59423828125,468.125,150.283203125,468.125,133.564453125,351.09375,148.45458984375,250.78125,314.07470703125,351.09375,282.20458984375,451.40625,183.45947265625,484.84375,100.38818359375,601.875,35.341796875,652.03125,69.56298828125,26.png
363,209.375,257.771484375,204.75,206.82421875,140.0,145.6875,107.625,154.431640625,79.875,167.873046875,66.0,227.78125,126.125,154.720703125,130.75,90.04296875,130.75,80.79296875,130.75,34.54296875,227.875,73.060546875,195.5,91.0546875,149.25,85.70703125,103.0,94.234375,70.625,112.228515625,56.75,112.01171875,486-3.png
364,426.0,500.65625,545.8125,462.5908203125,479.25,394.98828125,399.375,367.115234375,266.25,378.34765625,146.4375,416.4130859375,439.3125,381.0517578125,519.1875,209.2373046875,519.1875,195.9248046875,532.5,102.9453125,678.9375,118.5458984375,625.6875,184.2763671875,585.75,210.27734375,452.625,194.884765625,359.4375,246.6787109375,279.5625,285.3681640625,132-3.png
365,26.5625,106.9462890625,55.78125,94.12158203125,90.3125,89.3486328125,95.625,94.744140625,95.625,105.369140625,98.28125,118.69189453125,90.3125,92.0048828125,100.9375,47.0146484375,98.28125,41.66064453125,92.96875,20.32763671875,71.71875,49.21435546875,82.34375,52.03662109375,92.96875,46.89013671875,106.25,47.09765625,98.28125,52.28564453125,90.3125,46.8486328125,251.png
366,81.25,226.76953125,186.875,69.982421875,166.5625,45.2900390625,158.4375,41.1005859375,162.5,77.7265625,178.75,57.66796875,162.5,45.2265625,109.6875,154.0888671875,113.75,146.02734375,81.25,169.89453125,97.5,210.7734375,113.75,186.65234375,121.875,162.404296875,93.4375,145.7099609375,81.25,169.89453125,48.75,185.63671875,537.png
367,59.28125,137.25439453125,72.875,112.998046875,48.40625,93.58447265625,53.84375,88.23193359375,72.875,112.998046875,56.5625,137.2119140625,51.125,90.908203125,53.84375,58.32568359375,56.5625,44.7744140625,51.125,25.658203125,42.96875,96.21826171875,40.25,88.01953125,45.6875,63.6357421875,53.84375,47.45068359375,40.25,68.98828125,62.0,85.640625,279.png
368,51.4375,133.3349609375,46.25,96.94140625,59.21875,78.98779296875,72.1875,81.7841796875,69.59375,107.68115234375,54.03125,133.37548828125,64.40625,81.66259765625,69.59375,50.61865234375,69.59375,53.21240234375,67.0,27.234375,17.71875,34.24560546875,38.46875,34.56982421875,61.8125,50.4970703125,79.96875,50.78076171875,82.5625,56.0087890625,82.5625,63.7900390625,286.png
369,507.4375,732.7880859375,585.0625,565.8134765625,416.875,433.810546875,313.375,432.193359375,287.5,587.0390625,119.3125,700.8486328125,365.125,433.001953125,442.75,175.46484375,455.6875,149.7919921875,520.375,21.427734375,714.4375,322.0224609375,610.9375,294.5302734375,507.4375,202.3505859375,365.125,148.376953125,287.5,211.8515625,378.0625,239.1416015625,522.png
370,42.28125,94.72314453125,73.03125,79.82861328125,96.09375,68.65771484375,111.46875,76.58544921875,99.9375,99.4677734375,96.09375,114.78271484375,103.78125,72.62158203125,142.21875,50.15966796875,138.375,50.099609375,165.28125,35.14501953125,130.6875,76.8857421875,123.0,61.390625,130.6875,46.1357421875,149.90625,57.96728515625,157.59375,81.14990234375,180.65625,116.10400390625,181.png
371,435.5,335.9296875,326.625,292.353515625,259.625,291.306640625,201.0,282.015625,150.75,323.10546875,125.625,381.337890625,226.125,290.783203125,251.25,132.05078125,251.25,115.30078125,276.375,48.693359375,268.0,149.0625,309.875,166.466796875,293.125,149.455078125,201.0,114.515625,125.625,88.212890625,159.125,71.986328125,483-2.png
372,118.4375,274.1474609375,154.96875,212.09326171875,87.125,169.283203125,61.03125,174.09423828125,128.875,206.466796875,123.65625,263.79150390625,76.6875,169.1201171875,71.46875,80.31982421875,76.6875,69.9638671875,71.46875,22.91357421875,87.125,137.970703125,81.90625,106.57666015625,92.34375,80.64599609375,55.8125,80.0751953125,66.25,101.11328125,66.25,116.76953125,393-2.png
373,81.1875,174.8935546875,75.0,88.171875,50.25,97.06640625,47.15625,103.20556640625,62.625,103.447265625,93.5625,175.0869140625,53.34375,100.20849609375,75.0,91.265625,65.71875,84.93310546875,37.875,87.591796875,78.09375,85.12646484375,81.1875,82.0810546875,68.8125,84.9814453125,65.71875,88.02685546875,37.875,96.873046875,47.15625,106.29931640625,208.png
374,210.9375,130.2646484375,189.84375,108.84130859375,168.75,112.73046875,143.4375,120.7724609375,160.3125,133.6923828125,189.84375,142.59130859375,156.09375,116.75146484375,113.90625,69.68603515625,109.6875,61.1826171875,101.25,27.30078125,177.1875,32.7060546875,164.53125,57.82080078125,135.0,57.359375,92.8125,77.7939453125,63.28125,98.42626953125,37.96875,93.81201171875,236-2.png
375,165.375,-0.416015625,94.5,113.9765625,70.875,103.107421875,57.75,105.52734375,94.5,113.9765625,128.625,114.509765625,57.75,102.90234375,55.125,45.111328125,57.75,45.15234375,55.125,16.236328125,120.75,117.01171875,99.75,111.43359375,68.25,42.69140625,44.625,47.572265625,42.0,58.03125,123.375,117.052734375,234.png
376,72.0,201.625,153.0,184.890625,148.5,135.3203125,144.0,157.75,166.5,180.6015625,193.5,230.5234375,148.5,135.3203125,144.0,76.75,148.5,76.8203125,148.5,36.3203125,229.5,118.5859375,193.5,109.0234375,171.0,77.171875,121.5,80.8984375,108.0,103.1875,234.0,109.65625,137-2.png
377,173.5625,756.1494140625,358.0,631.34375,244.5,430.9453125,343.8125,446.6845703125,528.25,506.31640625,485.6875,661.7138671875,301.25,446.01953125,287.0625,190.4228515625,287.0625,162.0478515625,301.25,20.39453125,386.375,234.537109375,287.0625,289.7353515625,216.125,175.126953125,358.0,191.53125,414.75,305.91796875,443.125,207.048828125,377-2.png
378,37.375,121.833984375,66.125,102.158203125,86.25,85.22265625,100.625,85.447265625,83.375,116.802734375,109.25,134.45703125,92.0,85.3125,100.625,50.947265625,100.625,50.947265625,97.75,25.02734375,80.5,82.2578125,89.125,68.017578125,92.0,50.8125,109.25,48.20703125,117.875,65.591796875,80.5,82.2578125,235.png
379,152.75,139.32421875,129.25,115.45703125,88.125,41.376953125,102.8125,62.1689453125,111.625,123.994140625,141.0,145.015625,123.375,100.677734375,61.6875,73.2763671875,61.6875,76.2138671875,102.8125,15.1689453125,55.8125,93.7470703125,85.1875,64.8310546875,70.5,67.5390625,55.8125,76.1220703125,55.8125,96.6845703125,32.3125,116.8798828125,156-2.png
380,116.3125,113.5986328125,95.75,133.83984375,95.75,86.83984375,89.875,98.498046875,98.6875,107.4482421875,101.625,133.931640625,98.6875,89.8232421875,84.0,48.46875,86.9375,48.5146484375,25.25,65.17578125,57.5625,71.5556640625,51.6875,59.7138671875,66.375,39.380859375,39.9375,68.3427734375,37.0,68.296875,37.0,59.484375,194.png
381,123.5625,567.6025390625,232.0,482.546875,329.59375,419.00927734375,242.84375,417.65380859375,156.09375,459.67333984375,145.25,578.78515625,286.21875,418.33154296875,307.90625,201.79541015625,318.75,158.58984375,340.4375,61.3349609375,297.0625,320.9072265625,351.28125,289.22314453125,362.125,213.486328125,253.6875,200.9482421875,275.375,277.193359375,297.0625,310.0634765625,393-3.png
