,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,file
288,-0.265625,0.265625,0.16438791,-0.109375,0.078125,-0.020601854,-0.015625,-0.078125,0.022117399,0.03125,0.015625,-0.010920794,-0.140625,0.078125,-0.035619646,-0.234375,0.28125,0.098881476,0.0,0.0,0.0,0.109375,-0.109375,0.03361012,0.109375,-0.09375,0.09604692,0.265625,-0.234375,-0.034087427,-0.015625,-0.0625,0.063485526,0.109375,0.0625,0.130039,0.21875,-0.09375,0.072314605,0.21875,-0.140625,0.07285207,-0.234375,0.265625,-0.16233066,-0.21875,0.0,-0.04722237,444.png
289,0.265625,0.265625,0.034293402,0.1875,0.125,0.15506245,0.0625,-0.015625,-0.0074191266,-0.0625,0.015625,0.0057421695,0.09375,0.15625,0.2012626,0.21875,0.296875,0.063032165,0.0,0.0,0.0,-0.203125,-0.203125,-0.029337296,-0.203125,-0.203125,-0.060419757,-0.296875,-0.3125,0.00290986,-0.046875,-0.328125,0.13295229,0.0,-0.265625,0.052900158,-0.15625,-0.25,-0.03892654,-0.265625,-0.15625,-0.0047769775,-0.328125,-0.03125,-0.0106337,-0.375,-0.078125,0.05627935,313-4.png
290,0.125,0.28125,-0.0071947174,0.171875,0.140625,0.10448223,0.03125,0.0,-0.05437437,-0.03125,0.0,0.043600466,0.0625,0.1875,0.20008391,0.484375,-0.5,0.39119095,0.0,0.0,0.0,0.015625,-0.1875,0.030868333,0.015625,-0.1875,0.07215229,-0.046875,-0.3125,0.07355508,0.1875,-0.09375,0.25103983,0.15625,-0.125,0.11960581,0.09375,-0.21875,0.091842085,-0.046875,-0.171875,0.07971465,-0.078125,-0.078125,0.2092553,-0.078125,0.015625,0.25344864,450.png
291,0.1875,0.171875,-0.046741977,0.015625,0.078125,0.21967162,-0.109375,-0.15625,-0.012461187,-0.0625,-0.15625,0.00057183066,0.0625,0.078125,0.17599235,0.1875,0.171875,-0.04645775,0.0,0.0,0.0,-0.15625,-0.265625,-0.0030265637,-0.171875,-0.265625,-0.0056810225,-0.25,-0.359375,0.0389842,-0.140625,-0.21875,0.064412795,-0.1875,-0.15625,0.050154146,-0.203125,-0.234375,0.025219386,-0.109375,-0.3125,-0.0046052993,-0.109375,-0.34375,-0.0021057553,-0.09375,-0.40625,-0.018565273,438-4.png
292,-0.171875,0.03125,0.21190491,-0.125,-0.03125,0.14304575,0.015625,-0.03125,0.05829841,0.0,0.0,-0.033636205,-0.140625,-0.03125,0.10562247,-0.28125,-0.109375,0.055614457,0.0,0.0,0.0,0.1875,0.03125,-0.04254944,0.21875,0.03125,-0.07813707,0.375,-0.046875,-0.07011559,0.3125,-0.109375,-0.03731259,0.25,-0.046875,-0.040844534,0.234375,0.046875,-0.036787685,0.15625,0.046875,-0.12485157,0.109375,0.015625,-0.15515496,0.03125,0.015625,-0.18659191,244.png
293,0.140625,0.203125,0.091559775,0.03125,0.15625,0.42613667,0.078125,0.0,0.033286974,-0.015625,0.03125,-0.031227501,-0.015625,0.203125,0.4471241,0.140625,0.296875,-0.040816188,0.0,0.0,0.0,-0.203125,-0.328125,-0.07536945,-0.21875,-0.328125,-0.19537547,-0.359375,-0.34375,-0.13417885,-0.015625,-0.171875,0.12730946,0.03125,-0.171875,0.10314621,-0.234375,-0.390625,-0.158942,-0.28125,-0.375,-0.12221927,-0.265625,-0.34375,-0.056388285,-0.015625,-0.15625,0.04128635,536.png
294,-0.046875,0.1875,0.00025025313,-0.140625,0.109375,0.15672216,-0.03125,0.015625,-0.029540986,0.03125,-0.015625,0.012006554,0.15625,0.046875,0.13491315,0.296875,0.09375,0.098566,0.0,0.0,0.0,-0.078125,-0.203125,-0.02270594,-0.078125,-0.21875,-0.041425545,-0.09375,-0.328125,-0.0078053465,-0.3125,-0.3125,-0.076465786,-0.234375,-0.25,-0.031723466,-0.140625,-0.203125,-0.030838663,0.0,-0.21875,-0.022791129,0.09375,-0.15625,-0.009016811,0.203125,-0.125,-0.032921556,132-2.png
295,-0.171875,0.140625,0.11666202,-0.125,0.109375,0.2650746,-0.03125,0.0,0.0012031149,0.03125,-0.015625,-0.027926294,0.0,-0.140625,-0.01844925,0.078125,0.09375,0.13716005,0.0,0.0,0.0,-0.03125,-0.25,-0.035983935,-0.03125,-0.25,-0.0853328,-0.03125,-0.390625,-0.05624562,-0.34375,-0.390625,-0.082683146,-0.234375,-0.296875,-0.024762891,-0.109375,-0.25,-0.044183306,0.03125,-0.234375,-0.061619084,0.140625,-0.15625,-0.05864945,0.21875,-0.109375,-0.06231151,132.png
296,0.234375,0.15625,0.20456618,0.03125,0.125,0.42409694,0.0625,0.0,0.015649986,-0.0625,0.0,-0.04073078,-0.28125,-0.015625,0.25321457,-0.28125,0.203125,-0.03457977,0.0,0.0,0.0,-0.015625,-0.296875,0.010436615,-0.015625,-0.34375,-0.03153471,-0.03125,-0.5,-0.0038065051,0.21875,-0.5,0.07952567,0.1875,-0.40625,0.013199603,0.078125,-0.3125,-0.031428136,-0.09375,-0.265625,-0.010922305,-0.15625,-0.125,-0.06907824,-0.28125,-0.109375,0.025967553,486-2.png
297,-0.015625,0.078125,0.61566335,0.0,-0.078125,0.12731,0.0,-0.09375,0.031752322,-0.09375,0.09375,-0.058018632,-0.15625,0.109375,0.556067,-0.15625,0.109375,0.6900185,0.0,0.0,0.0,-0.09375,-0.125,-0.031134509,-0.09375,-0.15625,-0.037224762,-0.15625,-0.28125,-0.04350367,-0.109375,-0.109375,0.08076726,-0.03125,-0.09375,0.15559578,-0.03125,-0.171875,0.018389283,-0.140625,-0.078125,-0.105295345,-0.265625,-0.09375,-0.04374375,-0.390625,-0.046875,0.009019993,126.png
298,0.046875,0.15625,0.16499181,0.0,0.09375,0.041136786,0.109375,0.0,0.0013832003,-0.0625,0.0,0.006489353,-0.15625,0.15625,0.045256216,-0.171875,0.171875,0.100027084,0.0,0.0,0.0,0.0,0.03125,-0.04597242,-0.03125,0.03125,-0.1226472,0.078125,-0.265625,-0.02258493,0.0,0.109375,0.029779514,0.046875,-0.203125,-0.064391494,-0.03125,-0.21875,-0.10484707,-0.09375,0.0,-0.0664968,0.046875,-0.15625,-0.015525239,-0.125,-0.125,0.030951018,481.png
299,-0.125,0.171875,-0.06672903,0.265625,0.203125,0.23842554,0.0,-0.015625,-0.019786786,0.0,-0.015625,0.019588644,0.265625,0.21875,0.25280708,0.46875,0.3125,-0.077832386,0.0,0.0,0.0,0.09375,-0.25,-0.022122463,0.09375,-0.265625,-0.05977852,0.125,-0.421875,0.09501401,0.078125,-0.109375,-0.003064383,0.140625,-0.1875,-0.0466928,0.140625,-0.28125,-0.015038094,0.0,-0.21875,0.00013527507,0.0,-0.109375,0.12893912,0.046875,-0.0625,0.14997534,390-4.png
300,0.421875,0.09375,0.104361415,-0.046875,0.0625,0.108390346,-0.03125,-0.015625,0.0014786234,0.015625,0.0,0.0013713238,0.0,0.078125,0.061069574,0.03125,0.15625,-0.0070624556,0.0,0.0,0.0,0.0,-0.140625,-0.0012641179,0.0,-0.140625,-0.012477556,0.015625,-0.25,-0.0011431,-0.21875,-0.09375,0.0045000454,-0.109375,-0.0625,-0.0071003167,-0.046875,-0.140625,0.00017019478,0.046875,-0.140625,-0.017418047,0.09375,-0.109375,-0.01808959,0.15625,-0.046875,-0.006189119,356-2.png
301,-0.046875,0.21875,0.25824714,0.109375,0.25,0.09993961,-0.015625,0.015625,-0.015191604,-0.03125,-0.171875,-0.0069993245,-0.078125,-0.140625,0.1431862,-0.15625,0.0625,0.71653515,0.0,0.0,0.0,0.0625,0.1875,-0.041466378,0.09375,0.15625,-0.13766252,0.109375,0.25,-0.27014884,0.3125,0.375,-0.053848658,0.203125,0.234375,-0.03990944,0.140625,0.171875,-0.12556744,-0.078125,-0.171875,-0.15339276,-0.15625,0.03125,-0.12973994,-0.15625,0.109375,0.008504408,324.png
302,-0.140625,0.265625,0.08540764,0.09375,0.1875,-0.025394754,0.0625,0.0,-0.01968712,-0.046875,0.03125,0.01287183,-0.046875,0.09375,-0.025865847,-0.046875,0.28125,-0.035314165,0.0,0.0,0.0,-0.03125,-0.125,-0.019347506,-0.03125,-0.125,-0.026752992,-0.109375,-0.25,0.013607546,0.1875,-0.234375,0.10237294,0.140625,-0.1875,-0.011606756,0.015625,-0.15625,-0.058126133,-0.0625,-0.078125,0.003895399,-0.03125,-0.015625,0.1107425,0.046875,0.046875,0.119380474,313-2.png
303,-0.3125,0.25,0.044817097,-0.15625,0.234375,0.06479499,-0.015625,-0.046875,-0.031373814,-0.078125,0.0,0.016925847,-0.140625,0.203125,0.09468921,-0.328125,0.234375,-0.1088142,0.0,0.0,0.0,0.125,-0.03125,-0.02432351,0.109375,-0.03125,-0.07350818,0.25,-0.15625,-0.07536638,0.328125,0.1875,0.03394497,0.3125,0.125,0.015839268,0.21875,0.015625,-0.0025594295,0.21875,0.0,-0.00081343483,0.3125,0.109375,0.032949314,-0.125,0.171875,-0.07282692,197-3.png
304,0.296875,0.125,0.21151629,0.15625,0.046875,0.16750515,0.0625,0.015625,0.017521195,0.015625,0.0,-0.026397878,0.15625,0.03125,0.1531811,0.0,0.125,-0.018056894,0.0,0.0,0.0,-0.03125,-0.140625,0.003801355,-0.03125,-0.140625,0.014022785,-0.046875,-0.28125,0.011174985,0.140625,-0.1875,0.062426448,0.125,-0.171875,0.024208717,0.046875,-0.140625,-0.015771743,-0.109375,-0.140625,-0.024576014,-0.21875,-0.125,0.0062791947,-0.296875,-0.125,0.059091568,308.png
305,-0.25,0.015625,0.15549815,-0.15625,-0.078125,0.08927178,-0.015625,0.0,-0.04799735,0.015625,-0.0625,0.047064677,-0.125,-0.078125,0.12780169,-0.296875,-0.171875,0.096157715,0.0,0.0,0.0,0.140625,-0.015625,-0.013920694,0.125,-0.015625,-0.0010927686,0.21875,-0.125,-0.063964985,0.390625,0.078125,-0.042815585,0.28125,0.078125,-0.105107374,0.15625,0.015625,-0.043150943,0.125,-0.046875,0.034772772,0.25,0.046875,0.080280885,0.34375,0.0625,0.04511444,237-2.png
306,-0.296875,0.15625,0.08253689,-0.140625,0.125,0.03385625,0.03125,0.0,-0.003759633,-0.015625,0.0,-0.0027928625,-0.1875,0.140625,0.02900085,-0.09375,0.28125,0.15672131,0.0,0.0,0.0,0.015625,-0.0625,-0.0014244334,0.0,-0.0625,0.013724887,-0.03125,-0.21875,0.028762547,0.28125,0.0625,0.0278276,0.1875,0.03125,0.008961192,0.09375,-0.03125,-0.0015066077,-0.0625,-0.125,0.014011835,-0.171875,-0.078125,-0.06628536,-0.171875,-0.046875,0.049233384,446.png
307,-0.140625,0.171875,-0.23942997,-0.09375,0.046875,-0.08429287,-0.0625,-0.015625,0.010407058,0.0625,0.0,-0.0055136336,0.09375,0.078125,-0.10152105,0.046875,0.25,0.11488616,0.0,0.0,0.0,0.015625,-0.21875,0.012267717,0.015625,-0.234375,0.02740224,-0.015625,-0.390625,-0.0211751,-0.28125,-0.28125,-0.053202447,-0.171875,-0.234375,0.038501788,-0.078125,-0.234375,0.038908295,0.109375,-0.234375,-0.006757725,0.21875,-0.125,0.06842415,0.265625,-0.0625,-0.016139256,173-2.png
308,-0.140625,0.28125,-0.26932058,-0.0625,0.078125,-0.071855046,0.046875,0.265625,-0.0016575234,0.09375,0.015625,-0.004910756,0.046875,0.125,-0.11413921,0.015625,0.328125,-0.10789069,0.0,0.0,0.0,0.109375,-0.09375,0.025286302,0.109375,-0.09375,0.01890108,0.140625,-0.25,0.06521102,-0.140625,0.015625,0.45385715,-0.0625,-0.125,0.15304922,0.015625,-0.109375,0.17521271,0.203125,-0.078125,0.025185253,0.21875,0.015625,0.093731895,0.203125,0.046875,0.10015057,136.png
309,-0.171875,0.296875,-0.05670327,0.0,0.25,0.25299233,0.03125,0.015625,-0.036518104,-0.046875,-0.015625,0.037477404,0.0,0.28125,0.20716111,-0.171875,0.296875,0.071589895,0.0,0.0,0.0,0.21875,-0.21875,0.005167243,0.25,-0.234375,0.000103966915,0.375,-0.3125,-0.038362443,0.4375,-0.1875,-0.05830481,0.390625,-0.046875,-0.068723395,0.28125,-0.1875,-0.048997767,0.171875,-0.265625,0.029144866,0.03125,-0.265625,0.07774983,-0.109375,0.03125,0.12635535,37.png
310,-0.484375,0.109375,0.0085359765,-0.03125,0.03125,0.29143003,0.078125,0.03125,0.0067242347,-0.078125,-0.03125,-0.023892244,-0.25,0.015625,0.16759253,-0.453125,0.09375,-0.01208352,0.0,0.0,0.0,0.125,-0.203125,-0.012965246,0.109375,-0.203125,-0.02528968,0.140625,-0.359375,-0.08059253,-0.046875,-0.109375,0.22188061,0.015625,-0.109375,0.18568704,0.203125,-0.171875,-0.12485553,0.015625,-0.265625,0.055653237,-0.125,-0.265625,-0.01543497,-0.203125,-0.28125,0.052428566,317-2.png
311,0.1875,0.1875,0.017784495,0.234375,0.0625,0.22604614,0.0625,-0.015625,-0.023772594,-0.03125,0.015625,0.017700242,0.109375,0.125,0.41150275,0.09375,0.3125,0.18194242,0.0,0.0,0.0,-0.0625,-0.25,0.0016796035,-0.0625,-0.28125,0.0020096046,-0.046875,-0.421875,0.0028736596,0.171875,-0.34375,0.06897686,0.140625,-0.3125,-0.037839707,0.0,-0.28125,-0.035670757,-0.109375,-0.234375,0.035752952,-0.03125,-0.15625,0.12347119,0.046875,-0.171875,0.1662795,482-2.png
312,-0.234375,0.28125,0.14594603,-0.171875,0.09375,-0.09310683,0.0,0.0,0.002742119,0.0,0.0,0.0010808641,-0.15625,0.078125,-0.0474101,-0.203125,0.265625,0.034222223,0.0,0.0,0.0,-0.125,0.078125,-0.0004627069,-0.15625,0.046875,-0.06586853,0.09375,-0.140625,-0.093785726,-0.078125,0.03125,-0.011308707,-0.078125,0.03125,0.019541312,-0.09375,0.0625,-0.0609792,-0.125,0.078125,-0.046119455,-0.09375,0.109375,0.094762996,0.046875,0.0,0.074553184,254.png
313,-0.203125,0.28125,-0.046038546,-0.1875,0.0625,0.10074102,-0.046875,0.0,0.0125110485,0.0625,0.015625,-0.0006553598,0.0625,0.21875,-0.0028523821,0.21875,0.296875,0.03887914,0.0,0.0,0.0,0.0,-0.1875,-0.016270433,0.0,-0.203125,-0.04355102,-0.046875,-0.328125,-0.0362802,-0.28125,-0.15625,-0.0046768794,-0.1875,-0.171875,0.03377974,-0.078125,-0.1875,0.008151697,0.078125,-0.171875,-0.034881137,0.09375,-0.09375,0.014020638,0.0625,-0.078125,0.0111063775,268.png
314,0.015625,0.34375,-0.07516594,0.109375,0.171875,0.08962014,0.0,0.015625,-0.03129095,0.015625,0.0,0.024657369,0.0625,0.171875,0.2048121,-0.015625,0.328125,0.07452377,0.0,0.0,0.0,0.0625,-0.234375,-0.020839062,0.0625,-0.265625,-0.0056390353,0.09375,-0.390625,-0.043346275,0.265625,-0.15625,-0.055704843,0.140625,-0.140625,-0.10182997,0.0625,-0.234375,-0.0686071,0.046875,-0.234375,0.026481966,0.09375,-0.140625,0.12010366,0.21875,-0.15625,0.072483376,240.png
315,0.015625,0.203125,-0.07521617,0.15625,0.09375,-0.037131287,0.015625,0.0,-0.06685735,-0.03125,0.0,0.050060406,-0.046875,0.140625,0.20082419,-0.203125,0.234375,0.019373123,0.0,0.0,0.0,0.203125,-0.15625,0.0022952643,0.203125,-0.15625,-0.0009804096,0.328125,-0.265625,0.02284897,0.40625,0.0625,-0.09646229,0.296875,-0.03125,-0.10280156,0.1875,-0.171875,-0.047057793,0.1875,-0.125,0.04981245,0.3125,-0.03125,0.05834344,0.375,0.03125,0.11376374,282.png
316,0.453125,-0.046875,0.12810707,0.34375,-0.09375,0.23210949,-0.03125,0.03125,-0.0058276406,0.09375,-0.03125,0.040686343,0.21875,-0.109375,0.20781828,0.328125,-0.046875,0.24968448,0.0,0.0,0.0,-0.046875,-0.25,-0.023083689,-0.03125,-0.265625,-0.046316218,0.046875,-0.421875,0.045383476,0.234375,-0.078125,-0.0056868554,0.109375,-0.171875,-0.036833484,-0.078125,-0.265625,-0.061317954,-0.046875,-0.234375,-0.0018603711,0.046875,-0.140625,0.10184928,0.109375,-0.109375,0.21850757,283.png
317,0.03125,0.3125,-0.021540355,-0.0625,0.15625,0.13892616,-0.03125,0.0,-0.0037414874,0.046875,-0.015625,0.0016075989,0.140625,0.125,0.12883165,0.265625,0.28125,-0.03815581,0.0,0.0,0.0,-0.046875,-0.234375,-0.02215072,-0.046875,-0.234375,-0.0693267,-0.046875,-0.390625,0.0063241874,-0.25,-0.40625,0.016367711,-0.1875,-0.296875,-0.04865657,-0.109375,-0.234375,-0.05599648,0.03125,-0.234375,0.01800241,0.0,-0.21875,0.031095885,-0.25,-0.40625,-0.038724754,527.png
318,-0.078125,0.296875,0.09463079,-0.0625,0.234375,0.2024249,0.015625,0.015625,0.019442543,-0.03125,-0.015625,-0.0164208,0.0,0.03125,0.101972,0.078125,0.359375,-0.023776393,0.0,0.0,0.0,-0.109375,-0.1875,-0.01995314,-0.109375,-0.203125,-0.06168572,-0.15625,-0.3125,-0.050705895,-0.21875,-0.109375,0.116282485,-0.203125,-0.109375,0.072386116,-0.125,-0.171875,-0.023880068,-0.09375,-0.203125,-0.067053095,-0.25,-0.125,-0.026172992,-0.34375,-0.15625,0.044007957,296.png
319,-0.5,0.28125,0.05208244,0.03125,0.03125,0.18535767,0.078125,0.03125,-0.01729029,-0.078125,-0.03125,-0.025335297,-0.265625,0.140625,0.22244981,-0.4375,0.3125,-0.018102612,0.0,0.0,0.0,0.0,-0.328125,0.013604463,0.015625,-0.34375,0.03236133,0.0,-0.515625,0.0287775,0.15625,0.25,0.029364247,0.15625,0.125,0.025068022,0.140625,-0.3125,0.045389686,-0.109375,-0.328125,0.0023358508,-0.21875,-0.265625,0.07875297,-0.375,-0.265625,0.075475015,533.png
320,0.21875,0.046875,0.15066594,0.109375,0.03125,0.18993853,0.015625,-0.015625,0.017295063,0.0,0.0,-0.03315775,0.09375,0.03125,0.15257989,0.265625,0.078125,0.11849424,0.0,0.0,0.0,-0.171875,-0.078125,-0.030354513,-0.15625,-0.078125,-0.079333976,-0.25,-0.015625,-0.1789667,-0.390625,0.015625,-0.017885538,-0.265625,-0.03125,0.022407446,-0.1875,-0.078125,-0.058806863,-0.1875,-0.0625,-0.12412506,-0.265625,-0.015625,-0.09183112,-0.390625,0.015625,-0.05566556,255.png
321,0.296875,0.078125,0.034576714,0.203125,0.046875,-0.001766555,0.046875,-0.015625,-0.015023677,-0.046875,0.015625,0.012234701,-0.0625,0.09375,0.15935427,-0.125,0.125,0.11221435,0.0,0.0,0.0,-0.015625,-0.21875,0.007823909,-0.015625,-0.25,0.00525024,0.046875,-0.375,0.033375077,0.171875,0.046875,0.12423181,-0.015625,-0.15625,-0.034083202,0.0,-0.234375,0.02526994,-0.078125,-0.21875,0.0056003006,-0.140625,-0.078125,0.063032396,-0.125,-0.015625,0.05266501,333-2.png
322,0.28125,-0.03125,0.27264926,0.140625,-0.0625,0.25534892,0.0,0.0,-0.04377028,0.015625,0.0,0.041314248,0.109375,-0.078125,0.27805552,0.296875,-0.015625,0.31616145,0.0,0.0,0.0,-0.15625,-0.109375,-0.0051166057,-0.15625,-0.125,-0.02565099,-0.234375,-0.21875,-0.035124548,-0.15625,-0.296875,0.026839431,-0.109375,-0.234375,-0.03390589,-0.125,-0.140625,-0.039841298,-0.1875,-0.0625,-0.036069628,-0.296875,-0.078125,-0.009747911,-0.328125,-0.125,0.034131,482-3.png
323,-0.09375,0.34375,-0.01984741,0.015625,0.203125,-0.04651795,-0.03125,0.015625,-0.046733677,0.03125,0.0,0.04377525,0.234375,0.140625,0.17678443,0.25,0.359375,-0.0158866,0.0,0.0,0.0,0.0,-0.28125,-0.0327744,0.0,-0.296875,-0.05882163,0.0625,-0.453125,0.010556173,0.09375,0.046875,-0.06435203,0.0,-0.296875,-0.06362316,-0.015625,-0.3125,-0.06128688,0.03125,-0.265625,-0.016114391,0.171875,-0.21875,0.033172324,0.25,-0.296875,0.026615312,191-4.png
324,0.296875,0.296875,0.017268296,0.25,0.125,0.07435738,0.03125,0.015625,-0.060116824,-0.046875,0.0,0.04482089,0.0,0.25,0.29075086,-0.1875,0.328125,-0.023705818,0.0,0.0,0.0,0.203125,-0.125,0.023897318,0.21875,-0.140625,0.056997534,0.375,-0.203125,-0.004077088,0.453125,0.1875,-0.015365135,0.3125,0.078125,-0.021901928,0.25,-0.078125,0.014672905,0.15625,-0.203125,0.04094879,0.28125,0.0625,0.13258873,0.359375,0.140625,0.1931881,197-2.png
325,-0.0625,0.28125,0.018731108,-0.046875,0.140625,0.18068755,0.0,0.0,0.0065366467,0.0,0.0,-0.02607477,-0.046875,0.15625,0.11178976,-0.03125,0.28125,-0.07215471,0.0,0.0,0.0,-0.078125,-0.1875,-0.08585738,-0.078125,-0.1875,-0.19248743,-0.03125,-0.296875,-0.15613756,-0.21875,-0.265625,-0.12971798,-0.125,-0.203125,-0.101232484,-0.078125,-0.1875,-0.1485171,-0.09375,-0.1875,-0.17489922,-0.125,-0.1875,-0.12390693,-0.203125,-0.265625,-0.17410174,296-2.png
326,0.171875,0.234375,0.021471793,0.140625,0.125,0.06566167,0.0625,-0.03125,-0.014189795,-0.03125,0.0,0.0019557728,-0.046875,0.09375,0.1511328,-0.125,0.25,-0.042464025,0.0,0.0,0.0,-0.015625,-0.25,-0.012343263,0.0,-0.234375,-0.05624366,0.03125,-0.3125,-0.069570914,-0.125,-0.34375,-0.12421825,0.15625,-0.3125,0.0028551035,0.078125,-0.265625,-0.04298055,0.0625,-0.28125,-0.073656544,0.171875,-0.328125,-0.0043360135,0.171875,-0.40625,-0.009423707,213-2.png
327,0.171875,0.234375,0.17151594,0.09375,0.125,0.10106311,0.046875,0.0,0.0070327222,-0.0625,-0.015625,0.0071142484,-0.109375,0.140625,0.14317296,-0.125,0.265625,0.07663672,0.0,0.0,0.0,-0.015625,-0.1875,-0.0017347164,-0.015625,-0.203125,-0.0038468791,0.0,-0.34375,0.021731496,0.09375,-0.09375,0.16546743,0.109375,-0.109375,0.06716601,0.0625,-0.1875,0.001992728,-0.09375,-0.171875,0.00758258,-0.125,-0.0625,0.057439625,-0.1875,0.0,0.08985735,137.png
328,-0.109375,0.15625,0.17786922,0.078125,0.140625,0.3128612,0.0625,0.015625,0.0015685216,-0.0625,0.0,-0.022920648,-0.21875,0.125,0.25711852,-0.234375,0.25,0.02856608,0.0,0.0,0.0,-0.046875,-0.21875,0.020221306,-0.046875,-0.265625,0.020344518,-0.078125,-0.40625,-0.00046252582,0.15625,0.015625,0.10568306,0.109375,-0.09375,0.041688446,0.0625,-0.234375,0.041955445,-0.125,-0.21875,0.0014024503,-0.203125,-0.09375,0.078356415,-0.265625,-0.046875,0.1482531,490.png
329,0.171875,0.28125,0.07177082,0.171875,0.109375,0.14808887,0.046875,0.0,-0.032954257,-0.0625,-0.015625,0.021850077,-0.15625,0.171875,0.20496665,-0.25,0.28125,0.04558646,0.0,0.0,0.0,0.09375,-0.171875,0.014886737,0.078125,-0.171875,0.043813083,0.09375,-0.296875,-0.003682952,0.15625,0.015625,0.101622656,0.1875,-0.109375,0.09139125,0.171875,-0.171875,0.046858944,0.015625,-0.1875,0.028966857,-0.03125,-0.078125,0.190623,-0.0625,0.03125,0.21272221,484.png
330,-0.265625,0.296875,-0.01990431,0.1875,0.125,0.13289957,0.046875,0.0,-0.039031222,-0.0625,-0.03125,0.0276594,-0.140625,0.171875,0.3115007,-0.25,0.296875,-0.031412125,0.0,0.0,0.0,0.15625,-0.21875,-0.0118503515,0.171875,-0.234375,-0.03484463,0.203125,-0.40625,-0.054436035,0.46875,-0.03125,0.11204066,0.203125,0.140625,-0.19103657,0.25,-0.1875,-0.016501117,0.046875,-0.234375,-0.030367026,0.359375,-0.140625,0.07393908,0.421875,-0.03125,0.041676596,453.png
331,0.078125,0.328125,0.0011719717,0.03125,0.15625,0.03728888,0.015625,-0.015625,0.039744597,0.0,0.0,-0.020696715,0.015625,0.15625,-0.067491844,0.0625,0.328125,-0.14251894,0.0,0.0,0.0,0.109375,-0.21875,-0.023198184,0.109375,-0.203125,-0.070311904,0.171875,-0.265625,-0.08216723,0.0625,-0.375,-0.10711628,0.140625,-0.265625,-0.066319086,0.109375,-0.21875,-0.068841964,0.109375,-0.21875,-0.04206115,0.09375,-0.296875,-0.044760372,0.09375,-0.375,-0.071868464,188-2.png
332,0.265625,0.234375,0.044956982,0.140625,0.109375,0.16910774,0.046875,-0.015625,0.010421868,-0.046875,0.0,-0.01674085,-0.109375,0.140625,0.23869576,-0.125,0.265625,-0.02580326,0.0,0.0,0.0,-0.015625,-0.234375,0.0027902792,-0.015625,-0.234375,0.03169739,0.0,-0.34375,0.0338076,-0.09375,-0.421875,0.05656014,-0.015625,-0.3125,0.09786281,0.046875,-0.234375,0.040524323,-0.078125,-0.265625,-0.023301017,-0.171875,-0.328125,0.00046984997,-0.15625,-0.421875,0.03720878,509.png
333,0.421875,0.265625,0.043546636,0.21875,0.21875,0.25425974,0.0625,-0.078125,0.0057390323,-0.03125,0.015625,-0.017432995,0.046875,0.125,0.32611117,0.0625,0.109375,0.1971884,0.0,0.0,0.0,-0.125,-0.3125,0.02966276,-0.125,-0.359375,0.0067473343,-0.171875,-0.515625,0.007069975,0.125,-0.0625,0.17970188,0.046875,-0.234375,0.120188974,-0.015625,-0.328125,0.05301093,-0.234375,-0.296875,0.05196497,-0.203125,-0.1875,0.10925849,-0.15625,-0.171875,0.17616297,252.png
334,0.3125,-0.0625,0.34446204,0.015625,0.296875,0.4404306,0.03125,0.0,-0.033418257,-0.015625,0.0,0.03735148,-0.1875,0.21875,0.35358533,0.28125,-0.0625,0.34326047,0.0,0.0,0.0,0.0625,-0.078125,-0.0030763866,0.0625,-0.09375,-0.036761507,0.09375,-0.21875,-0.10352073,0.328125,-0.078125,0.0010477208,0.25,-0.0625,-0.057989098,0.140625,-0.046875,-0.062646896,-0.015625,-0.09375,-0.05954722,0.21875,-0.0625,-0.03801521,0.28125,-0.125,-0.018836817,508.png
335,-0.125,-0.015625,0.3719095,0.109375,0.09375,0.051174574,0.015625,0.0,-0.041594807,0.03125,-0.015625,0.04632971,0.125,0.09375,0.1235926,0.109375,0.421875,-0.0526141,0.0,0.0,0.0,-0.0625,-0.21875,-0.016329674,-0.046875,-0.25,-0.05118863,0.0,-0.40625,-0.051605713,-0.203125,0.0,-0.0038822435,-0.140625,-0.140625,-0.01997021,-0.046875,-0.21875,-0.070350975,-0.03125,-0.203125,-0.008284706,-0.046875,-0.046875,0.0008527675,0.078125,-0.0625,0.14337912,460-3.png
336,0.1875,0.234375,0.033243533,0.171875,0.09375,0.100738324,0.0625,0.015625,-0.030163517,-0.0625,0.015625,0.03634934,0.015625,0.0625,0.2634282,0.015625,0.140625,0.19820675,0.0,0.0,0.0,0.015625,-0.265625,0.0033102157,0.015625,-0.3125,0.029095354,0.078125,-0.453125,-0.024901047,0.234375,-0.046875,-0.016689433,0.140625,-0.09375,-0.0606689,0.09375,-0.234375,-0.015056005,-0.03125,-0.28125,0.047580533,0.015625,-0.125,0.13764127,0.203125,-0.015625,-0.044613034,460-2.png
